257.16,0.0,0.0,62,285
255.52,0.0,0.0,58,265
253.88,0.0,0.0,32,352
253.88,0.0,0.0,32,742
253.88,0.0,0.0,32,2327
254.15,0.0,0.0,4,4897
254.15,0.0,0.0,4,5884
254.33,0.0,0.0,0,4790
258.34,0.0,0.0,5,5463
258.34,0.0,0.0,5,4141
258.34,0.0,0.0,5,4195
260.55,0.0,0.0,38,4506
261.93,0.0,0.0,83,4416
261.93,0.0,0.0,83,4882
261.23,0.0,0.0,90,5430
261.23,0.0,0.0,90,6316
261.23,0.0,0.0,90,6067
260.74,0.0,0.0,99,4454
260.74,0.0,0.0,99,2912
260.74,0.0,0.0,99,2519
259.93,0.0,0.0,97,2083
259.93,0.0,0.0,97,1396
259.93,0.0,0.0,97,909
258.13,0.0,0.0,99,326
259.24,0.0,0.0,100,243
255.78,0.0,0.0,77,326
255.78,0.0,0.0,77,747
255.78,0.0,0.0,77,2336
255.35,0.0,0.0,1,4591
254.16,0.0,0.0,2,5100
254.16,0.0,0.0,2,5523
257.88,0.0,0.0,1,5376
257.88,0.0,0.0,1,4364
257.88,0.0,0.0,1,4435
260.03,0.0,0.0,40,4680
261.27,0.0,0.0,44,4811
261.27,0.0,0.0,44,5064
259.72,0.0,0.0,56,6242
259.72,0.0,0.0,56,6235
261.72,0.0,0.0,81,4721
261.72,0.0,0.0,81,3200
261.72,0.0,0.0,81,2846
262.97,0.0,0.0,89,2372
262.97,0.0,0.0,89,1475
262.97,0.0,0.0,89,1013
263.19,0.0,0.0,100,526
266.48,0.0,0.0,98,294
267.12,0.0,0.0,90,271
267.12,0.0,0.0,75,315
268.0,0.0,0.0,75,774
268.06,0.0,0.0,90,2605
268.06,0.0,0.0,90,2605
269.01,0.0,0.0,90,6454
269.97,0.0,0.0,90,6531
270.55,0.0,0.0,90,4039
270.54,0.0,0.0,90,4034
270.52,0.0,0.0,75,4544
270.38,0.0,0.0,75,4995
269.82,0.0,0.0,40,5597
269.34,0.0,0.0,20,6393
267.73,0.0,0.0,1,6087
266.15,0.0,0.0,1,3281
261.02,0.0,0.0,85,1768
261.02,0.0,0.0,85,3022
259.1,0.0,0.0,40,384
259.1,0.0,0.0,40,372
257.92,0.0,0.0,32,761
257.92,0.0,0.0,32,2546
263.02,0.0,0.0,87,6274
263.02,0.0,0.0,87,6076
266.41,0.0,0.0,93,4444
266.41,0.0,0.0,93,4829
267.53,0.0,0.0,90,4995
268.4,0.0,0.0,90,5323
268.68,0.0,0.0,20,6497
268.17,0.0,0.0,90,6050
268.03,0.0,0.0,90,4432
268.17,0.0,0.0,1,3282
268.08,0.0,0.0,90,3019
268.4,0.0,0.0,90,3924
268.37,0.0,0.0,90,3310
268.63,0.0,0.0,90,1296
268.52,0.0,0.0,90,414
268.52,0.0,0.0,90,414
268.91,0.0,0.0,90,324
268.91,0.0,0.0,90,324
268.96,0.0,0.0,90,339
268.96,0.0,0.0,90,339
268.87,0.0,0.0,90,735
268.87,0.0,0.0,90,735
268.73,0.0,0.0,90,2391
268.73,0.0,0.0,90,2391
268.53,0.0,0.0,90,6710
268.63,0.0,0.0,90,5940
268.83,0.0,0.0,90,5044
268.73,0.0,0.0,90,4638
269.34,0.0,0.0,90,4974
269.34,0.0,0.0,90,4974
269.68,0.0,0.0,90,5312
269.68,0.0,0.0,90,5312
269.82,0.0,0.0,90,5642
269.82,0.0,0.0,90,5642
270.16,0.0,0.0,90,5858
270.25,0.0,0.0,90,6579
270.34,0.0,0.0,90,6095
270.21,0.0,0.0,90,4831
270.02,0.0,0.0,90,3621
269.89,0.0,0.0,90,2931
269.47,0.0,0.0,90,2861
269.59,0.0,0.0,90,3112
269.19,0.0,0.0,90,1856
268.93,0.0,0.0,90,721
269.11,0.0,0.0,90,525
268.49,0.0,0.0,90,426
267.43,0.0,0.0,90,730
266.74,0.0,0.0,20,1946
267.34,0.0,0.0,90,3001
267.8,0.0,0.0,20,4170
268.37,0.0,0.0,5,4383
269.27,0.0,0.0,1,4799
269.57,0.0,0.0,1,4710
269.21,0.0,0.0,1,4621
269.13,0.0,0.0,1,4880
268.41,0.0,0.0,1,4374
267.65,0.0,0.0,40,3972
267.23,0.0,0.0,40,3334
267.49,0.0,0.0,75,2768
268.22,0.0,0.0,90,3169
268.03,0.0,0.0,90,4198
268.88,0.0,0.0,90,1997
269.24,0.0,0.0,90,1230
269.41,0.0,0.0,90,721
269.19,0.0,0.0,90,605
269.64,0.0,0.0,90,348
269.65,0.0,0.0,90,299
269.74,0.0,0.0,90,456
269.93,0.0,0.0,90,901
270.21,0.0,0.0,90,1426
270.21,0.0,0.0,90,1426
270.4,0.0,0.0,90,1965
270.73,0.0,0.0,90,2146
271.14,0.0,0.0,90,2177
271.94,0.0,0.0,90,2059
272.32,0.0,0.0,90,2212
272.32,0.0,0.0,90,2212
272.6,0.0,0.0,90,2460
272.6,0.0,0.0,90,2460
272.46,0.0,0.0,90,2230
272.46,0.0,0.0,90,2230
271.98,0.0,0.0,90,1539
271.83,0.0,0.0,90,1330
271.6,0.0,0.0,90,1021
271.37,0.0,0.0,90,723
271.04,0.0,0.0,90,252
271.04,0.0,0.0,90,252
271.13,0.0,0.0,90,265
271.13,0.0,0.0,90,265
271.0,0.0,0.0,90,807
271.0,0.0,0.0,90,807
271.0,0.0,0.0,90,807
270.86,0.0,0.0,90,2419
270.86,0.0,0.0,90,2419
270.86,0.0,0.0,90,2419
270.82,0.0,0.0,90,5325
270.82,0.0,0.0,90,5325
270.82,0.0,0.0,90,5325
270.82,0.0,0.0,90,5032
270.82,0.0,0.0,90,5032
270.82,0.0,0.0,90,5032
271.57,0.0,0.0,90,3866
271.57,0.0,0.0,90,3866
271.57,0.0,0.0,90,3866
271.57,0.0,0.0,90,3866
271.57,0.0,0.0,90,3866
272.0,0.0,0.0,90,3959
272.0,0.0,0.0,90,3959
272.0,0.0,0.0,90,3959
272.0,0.0,0.0,90,3959
272.54,0.0,0.0,90,4200
272.54,0.0,0.0,90,4200
272.54,0.0,0.0,90,4200
272.54,0.0,0.0,90,4200
272.91,0.0,0.0,90,4723
272.91,0.0,0.0,90,4723
272.91,0.0,0.0,90,4723
273.32,0.0,0.0,90,5177
273.32,0.0,0.0,90,5177
273.41,0.0,0.0,90,6202
273.41,0.0,0.0,90,6202
273.41,0.0,0.0,90,6202
273.59,0.0,0.0,90,5789
273.59,0.0,0.0,90,5789
273.59,0.0,0.0,90,5789
273.46,0.0,0.0,90,4095
273.46,0.0,0.0,90,4095
273.47,0.0,0.0,90,2782
273.47,0.0,0.0,90,2782
273.47,0.0,0.0,90,2782
273.14,0.0,0.0,90,2452
273.14,0.0,0.0,90,2452
272.7,0.0,0.0,90,2060
272.7,0.0,0.0,90,2060
272.61,0.0,0.0,90,1407
272.61,0.0,0.0,90,1407
271.94,0.0,0.0,90,958
271.94,0.0,0.0,90,958
271.76,0.0,0.0,90,522
271.76,0.0,0.0,90,522
271.7,0.0,0.0,90,332
271.7,0.0,0.0,90,332
271.51,0.0,0.0,90,289
271.51,0.0,0.0,90,289
271.37,0.0,0.0,90,343
271.37,0.0,0.0,90,343
270.92,0.0,0.0,90,782
269.46,0.0,0.0,90,6655
269.05,0.0,0.0,90,6198
269.05,0.0,0.0,90,6198
269.47,0.0,0.0,90,5011
269.6,0.0,0.0,90,4386
269.8,0.0,0.0,90,4614
270.13,0.0,0.0,90,4759
269.95,0.0,0.0,90,4834
269.8,0.0,0.0,90,5209
269.15,0.0,0.0,90,5716
269.03,0.0,0.0,90,6381
268.41,0.0,0.0,90,6079
268.54,0.0,0.0,90,4623
267.15,0.0,0.0,90,3205
267.15,0.0,0.0,90,2669
267.15,0.0,0.0,90,1622
263.47,0.0,0.0,0,559
263.47,0.0,0.0,0,333
263.47,0.0,0.0,0,264
266.15,0.0,0.0,90,771
263.66,0.0,0.0,4,2611
266.15,0.0,0.0,40,5246
266.9,0.0,0.0,77,6544
269.13,0.0,0.0,40,4559
270.47,0.0,0.0,75,4782
273.11,0.0,0.0,20,5074
273.89,0.0,0.0,20,5313
274.06,0.0,0.0,1,5875
273.5,0.0,0.0,1,6759
272.41,0.0,0.0,20,6353
270.79,0.0,0.0,20,4704
269.95,0.0,0.0,20,3098
269.58,0.0,0.0,40,2896
269.01,0.0,0.0,75,2344
268.95,0.0,0.0,90,1663
268.49,0.0,0.0,40,967
268.26,0.0,0.0,20,567
267.49,0.0,0.0,75,375
267.22,0.0,0.0,75,278
266.82,0.0,0.0,90,749
266.62,0.0,0.0,75,2527
266.26,0.0,0.0,90,5016
266.57,0.0,0.0,75,5383
266.98,0.0,0.0,90,5433
268.36,0.0,0.0,90,5493
269.61,0.0,0.0,75,4425
271.94,0.0,0.0,90,4818
274.06,0.0,0.0,75,5026
275.4,0.0,0.0,75,5015
276.03,0.0,0.0,75,5493
276.16,0.0,0.0,75,6011
275.7,0.0,0.0,90,6943
274.97,0.0,0.0,90,6098
274.97,0.0,0.0,90,6098
274.25,0.0,0.0,90,4528
274.01,0.0,0.0,90,3330
274.01,0.0,0.0,90,3330
274.01,0.0,0.0,90,3330
273.77,0.0,0.0,90,2909
273.77,0.0,0.0,90,2909
273.77,0.0,0.0,90,2909
273.4,0.0,0.0,90,3005
273.4,0.0,0.0,90,3005
273.45,0.0,0.0,90,3814
273.45,0.0,0.0,90,3814
273.45,0.0,0.0,90,3814
273.45,0.0,0.0,90,3814
273.35,0.0,0.0,90,1613
273.35,0.0,0.0,90,1613
273.35,0.0,0.0,90,1613
273.35,0.0,0.0,90,1613
273.44,0.0,0.0,90,792
273.44,0.0,0.0,90,792
273.2,0.0,0.0,90,465
273.2,0.0,0.0,90,465
272.5,0.0,0.0,90,349
272.5,0.0,0.0,90,349
271.71,0.0,0.0,90,360
271.71,0.0,0.0,90,360
271.0,0.0,0.0,90,732
270.08,0.0,0.0,90,2364
268.7,0.0,0.0,40,6660
268.93,0.0,0.0,40,5744
270.47,0.0,0.0,75,4742
270.8,0.0,0.0,75,5223
271.12,0.0,0.0,90,5463
271.08,0.0,0.0,75,5748
270.65,0.0,0.0,40,6129
270.05,0.0,0.0,40,6497
269.04,0.0,0.0,75,5915
268.03,0.0,0.0,75,4668
267.21,0.0,0.0,75,3900
266.1,0.0,0.0,40,3070
264.9,0.0,0.0,20,2755
264.38,0.0,0.0,20,2382
263.26,0.0,0.0,1,2977
262.21,0.0,0.0,20,1494
261.41,0.0,0.0,90,757
260.89,0.0,0.0,75,567
260.32,0.0,0.0,75,341
259.52,0.0,0.0,75,402
258.97,0.0,0.0,75,689
257.91,0.0,0.0,40,1856
258.2,0.0,0.0,40,2807
259.75,0.0,0.0,20,3798
260.95,0.0,0.0,20,3963
262.16,0.0,0.0,40,4292
263.37,0.0,0.0,20,4673
264.17,0.0,0.0,20,4689
264.73,0.0,0.0,1,4637
264.76,0.0,0.0,1,4726
264.7,0.0,0.0,1,4880
264.08,0.0,0.0,1,4436
262.08,0.0,0.0,1,4072
261.76,0.0,0.0,1,3560
260.74,0.0,0.0,1,2990
259.9,0.0,0.0,1,3045
258.89,0.0,0.0,1,2642
258.1,0.0,0.0,1,1785
256.54,0.0,0.0,1,740
256.66,0.0,0.0,75,613
256.84,0.0,0.0,40,268
256.71,0.0,0.0,90,426
256.8,0.0,0.0,90,962
256.8,0.0,0.0,90,962
257.14,0.0,0.0,20,1647
257.14,0.0,0.0,20,1647
257.14,0.0,0.0,20,1647
260.29,0.0,0.0,75,3234
260.29,0.0,0.0,75,3234
260.29,0.0,0.0,75,3234
261.29,0.0,0.0,75,3580
261.29,0.0,0.0,75,3580
262.66,0.0,0.0,40,4143
264.09,0.0,0.0,20,4312
264.76,0.0,0.0,20,4422
265.53,0.0,0.0,1,4165
265.25,0.0,0.0,20,4208
264.49,0.0,0.0,20,4030
262.45,0.0,0.0,20,3830
260.51,0.0,0.0,20,4139
260.07,0.0,0.0,1,3369
259.14,0.0,0.0,1,2185
258.34,0.0,0.0,20,1672
258.91,0.0,0.0,20,985
258.96,0.0,0.0,20,556
259.55,0.0,0.0,20,379
260.17,0.0,0.0,90,338
260.61,0.0,0.0,40,295
260.52,0.0,0.0,75,735
260.75,0.0,0.0,1,2231
260.88,0.0,0.0,1,4570
261.12,0.0,0.0,20,5512
262.21,0.0,0.0,75,4718
264.41,0.0,0.0,40,4103
266.65,0.0,0.0,40,3974
268.52,0.0,0.0,75,4277
270.45,0.0,0.0,75,4680
271.26,0.0,0.0,75,4677
272.14,0.0,0.0,75,4876
272.33,0.0,0.0,90,5046
272.48,0.0,0.0,75,5466
272.13,0.0,0.0,90,5066
271.84,0.0,0.0,90,3825
271.57,0.0,0.0,90,2816
271.43,0.0,0.0,90,2281
271.25,0.0,0.0,90,2062
271.34,0.0,0.0,90,1415
271.47,0.0,0.0,1,911
271.34,0.0,0.0,75,470
271.07,0.0,0.0,75,292
271.25,0.0,0.0,75,235
271.41,0.0,0.0,90,776
271.35,0.0,0.0,90,2638
271.23,0.0,0.0,90,5741
270.99,0.0,0.0,90,6996
271.63,0.0,0.0,90,6008
273.17,0.0,0.0,90,4273
273.17,0.0,0.0,90,4273
272.49,0.0,0.0,90,4493
272.49,0.0,0.0,90,4493
269.77,0.0,0.0,90,4756
268.33,0.0,0.0,90,5120
265.84,0.0,0.0,90,6425
264.7,0.0,0.0,90,5936
262.6,0.0,0.0,90,3126
261.95,0.0,0.0,90,2731
261.02,0.0,0.0,90,2343
261.02,0.0,0.0,90,2343
260.51,0.0,0.0,90,1489
259.29,0.0,0.0,90,295
258.89,0.0,0.0,75,220
258.07,0.0,0.0,75,751
257.83,0.0,0.0,75,2560
256.5,0.0,0.0,75,5909
256.3,0.0,0.0,75,6125
257.4,0.0,0.0,40,4334
258.06,0.0,0.0,40,4608
259.21,0.0,0.0,1,4964
259.44,0.0,0.0,1,5276
259.24,0.0,0.0,1,6723
258.95,0.0,0.0,1,6153
257.41,0.0,0.0,1,3234
257.06,0.0,0.0,1,2987
256.0,0.0,0.0,1,1635
255.38,0.0,0.0,1,1034
254.45,0.0,0.0,1,326
254.19,0.0,0.0,1,244
253.08,0.0,0.0,1,791
252.49,0.0,0.0,1,2607
252.21,0.0,0.0,1,5685
251.51,0.0,0.0,1,6986
252.97,0.0,0.0,1,6250
258.84,0.0,0.0,20,4654
260.22,0.0,0.0,20,5044
260.53,0.0,0.0,1,5206
262.02,0.0,0.0,57,5484
264.1,0.0,0.0,57,6103
263.7,0.0,0.0,1,6619
263.51,0.0,0.0,90,6148
262.95,0.0,0.0,90,4707
262.2,0.0,0.0,90,3431
261.15,0.0,0.0,90,3030
260.55,0.0,0.0,90,2695
259.95,0.0,0.0,90,2049
259.62,0.0,0.0,1,1196
259.06,0.0,0.0,81,682
258.25,0.0,0.0,75,373
257.63,0.0,0.0,75,309
258.18,0.0,0.0,75,406
257.73,0.0,0.0,1,861
257.3,0.0,0.0,70,2358
258.27,0.0,0.0,1,4068
258.13,0.0,0.0,40,3675
258.12,0.0,0.0,75,3310
260.19,0.0,0.0,75,3870
262.06,0.0,0.0,75,3479
263.69,0.0,0.0,75,3541
265.24,0.0,0.0,75,4132
266.07,0.0,0.0,75,4476
266.69,0.0,0.0,90,4913
266.69,0.0,0.0,90,5254
266.83,0.0,0.0,90,5830
266.95,0.0,0.0,90,5433
266.9,0.0,0.0,90,4421
266.85,0.0,0.0,90,3254
266.99,0.0,0.0,90,2759
266.99,0.0,0.0,90,2566
267.16,0.0,0.0,90,2203
267.08,0.0,0.0,90,1559
266.99,0.0,0.0,90,1059
266.94,0.0,0.0,90,829
266.84,0.0,0.0,90,545
266.84,0.0,0.0,90,545
266.42,0.0,0.0,90,367
266.42,0.0,0.0,90,367
266.42,0.0,0.0,90,367
266.37,0.0,0.0,90,387
266.37,0.0,0.0,90,387
266.37,0.0,0.0,90,387
266.37,0.0,0.0,90,387
266.63,0.0,0.0,90,664
266.63,0.0,0.0,90,664
266.63,0.0,0.0,90,664
266.63,0.0,0.0,90,1188
266.63,0.0,0.0,90,1188
266.63,0.0,0.0,90,1943
266.63,0.0,0.0,90,1943
266.63,0.0,0.0,90,2976
266.63,0.0,0.0,90,2976
266.63,0.0,0.0,90,2976
266.63,0.0,0.0,90,2976
267.23,0.0,0.0,90,3524
267.23,0.0,0.0,90,3524
268.07,0.0,0.0,90,3890
268.07,0.0,0.0,90,3890
269.13,0.0,0.0,90,4212
269.74,0.0,0.0,90,4600
269.95,0.0,0.0,97,4455
270.36,0.0,0.0,90,4776
270.3,0.0,0.0,90,4492
270.0,0.0,0.0,90,4588
269.65,0.0,0.0,90,4725
269.31,0.0,0.0,90,4301
269.23,0.0,0.0,90,3394
268.76,0.0,0.0,90,2782
268.43,0.0,0.0,90,2929
268.01,0.0,0.0,90,2441
266.96,0.0,0.0,90,1799
266.87,0.0,0.0,90,1093
266.35,0.0,0.0,90,785
266.74,0.0,0.0,90,612
266.56,0.0,0.0,90,368
266.51,0.0,0.0,90,252
266.81,0.0,0.0,90,454
266.81,0.0,0.0,90,454
266.8,0.0,0.0,90,696
266.8,0.0,0.0,90,696
266.8,0.0,0.0,90,996
266.8,0.0,0.0,90,996
267.12,0.0,0.0,90,1633
267.12,0.0,0.0,90,1633
267.79,0.0,0.0,90,2341
268.82,0.0,0.0,90,3229
270.03,0.0,0.0,90,3488
270.03,0.0,0.0,90,3488
271.01,0.0,0.0,90,3873
271.44,0.0,0.0,90,4204
271.54,0.0,0.0,75,4277
271.47,0.0,0.0,75,4073
271.23,0.0,0.0,75,4473
270.62,0.0,0.0,75,3845
269.02,0.0,0.0,75,3509
267.95,0.0,0.0,90,2693
267.49,0.0,0.0,90,2191
267.2,0.0,0.0,90,1837
266.09,0.0,0.0,75,1289
265.72,0.0,0.0,90,1056
264.4,0.0,0.0,90,472
263.42,0.0,0.0,40,260
263.42,0.0,0.0,40,260
262.5,0.0,0.0,75,229
262.43,0.0,0.0,90,291
262.43,0.0,0.0,90,291
261.73,0.0,0.0,90,778
261.44,0.0,0.0,40,2459
261.44,0.0,0.0,40,2459
261.44,0.0,0.0,40,2459
261.44,0.0,0.0,40,2459
259.4,0.0,0.0,20,5615
259.4,0.0,0.0,20,5615
259.4,0.0,0.0,20,5615
259.36,0.0,0.0,20,6920
266.09,0.0,0.0,90,4232
266.09,0.0,0.0,90,4232
268.76,0.0,0.0,90,4271
268.76,0.0,0.0,90,4271
271.5,0.0,0.0,90,4734
273.43,0.0,0.0,90,5108
273.78,0.0,0.0,75,5535
273.43,0.0,0.0,75,6374
272.71,0.0,0.0,75,5941
271.03,0.0,0.0,40,4384
269.29,0.0,0.0,20,2940
268.38,0.0,0.0,40,2545
267.49,0.0,0.0,40,2079
266.57,0.0,0.0,20,1457
266.03,0.0,0.0,90,910
266.03,0.0,0.0,90,910
266.66,0.0,0.0,90,495
268.17,0.0,0.0,90,293
268.31,0.0,0.0,90,229
268.56,0.0,0.0,90,298
268.77,0.0,0.0,90,808
268.39,0.0,0.0,90,2572
268.7,0.0,0.0,90,5886
268.97,0.0,0.0,90,6219
268.97,0.0,0.0,90,6219
269.92,0.0,0.0,90,5134
269.92,0.0,0.0,90,5134
270.95,0.0,0.0,90,4398
271.93,0.0,0.0,90,4557
273.08,0.0,0.0,90,4791
274.19,0.0,0.0,90,4821
274.38,0.0,0.0,75,5162
274.46,0.0,0.0,1,5948
274.28,0.0,0.0,20,6776
273.65,0.0,0.0,20,6543
272.43,0.0,0.0,1,4564
271.44,0.0,0.0,1,3184
268.98,0.0,0.0,1,2818
268.98,0.0,0.0,1,2818
267.46,0.0,0.0,1,3406
267.46,0.0,0.0,1,3406
266.32,0.0,0.0,1,3111
266.32,0.0,0.0,1,3111
265.01,0.0,0.0,1,1203
265.08,0.0,0.0,1,592
264.05,0.0,0.0,1,263
264.05,0.0,0.0,1,263
263.9,0.0,0.0,1,296
263.9,0.0,0.0,1,296
264.15,0.0,0.0,90,773
264.15,0.0,0.0,90,773
264.0,0.0,0.0,1,2604
264.0,0.0,0.0,1,2604
264.72,0.0,0.0,90,5881
264.72,0.0,0.0,90,5881
264.42,0.0,0.0,40,7067
264.42,0.0,0.0,40,7067
265.16,0.0,0.0,90,6128
265.16,0.0,0.0,90,6128
267.73,0.0,0.0,90,5156
267.73,0.0,0.0,90,5156
267.73,0.0,0.0,90,5156
269.5,0.0,0.0,90,4595
269.5,0.0,0.0,90,4595
271.0,0.0,0.0,90,4691
271.0,0.0,0.0,90,4691
272.63,0.0,0.0,75,4965
274.07,0.0,0.0,40,4899
274.62,0.0,0.0,75,5199
274.6,0.0,0.0,90,5763
274.65,0.0,0.0,75,6688
274.56,0.0,0.0,90,6178
274.1,0.0,0.0,90,4580
273.87,0.0,0.0,90,3395
274.09,0.0,0.0,90,3056
273.39,0.0,0.0,90,2642
272.5,0.0,0.0,90,1771
272.08,0.0,0.0,90,1150
271.61,0.0,0.0,75,659
271.39,0.0,0.0,90,325
271.3,0.0,0.0,90,256
271.22,0.0,0.0,90,335
271.21,0.0,0.0,90,767
271.18,0.0,0.0,90,2579
271.04,0.0,0.0,90,5853
270.96,0.0,0.0,90,7029
276.25,0.0,0.0,75,5242
276.94,0.0,0.0,75,5709
276.74,0.0,0.0,75,6356
276.08,0.0,0.0,90,6721
275.0,0.0,0.0,90,6304
273.65,0.0,0.0,90,4858
272.48,0.0,0.0,90,3677
271.84,0.0,0.0,90,3048
271.35,0.0,0.0,75,3465
270.79,0.0,0.0,90,2191
270.79,0.0,0.0,90,1336
270.71,0.0,0.0,75,713
270.89,0.0,0.0,75,395
271.28,0.0,0.0,90,345
271.66,0.0,0.0,90,357
271.71,0.0,0.0,90,748
271.71,0.0,0.0,90,2433
271.52,0.0,0.0,90,5452
271.48,0.0,0.0,90,6864
271.34,0.0,0.0,90,6144
271.1,0.0,0.0,90,4861
271.25,0.0,0.0,90,5373
271.52,0.0,0.0,90,5692
271.75,0.0,0.0,90,5626
271.7,0.0,0.0,90,5803
271.65,0.0,0.0,90,6453
271.28,0.0,0.0,90,6570
270.99,0.0,0.0,90,6296
270.64,0.0,0.0,90,5252
270.15,0.0,0.0,90,4210
269.98,0.0,0.0,90,3382
269.25,0.0,0.0,90,3235
268.75,0.0,0.0,90,2689
268.32,0.0,0.0,90,1805
268.18,0.0,0.0,90,1082
268.09,0.0,0.0,90,712
267.99,0.0,0.0,90,587
267.99,0.0,0.0,90,379
267.6,0.0,0.0,90,371
267.9,0.0,0.0,90,661
267.95,0.0,0.0,90,1269
268.04,0.0,0.0,90,2098
268.31,0.0,0.0,90,3092
269.21,0.0,0.0,90,4397
269.6,0.0,0.0,90,4747
269.95,0.0,0.0,90,5219
270.46,0.0,0.0,90,5190
271.11,0.0,0.0,75,4935
271.44,0.0,0.0,75,4921
271.53,0.0,0.0,75,4754
271.12,0.0,0.0,40,4588
269.74,0.0,0.0,40,4533
268.65,0.0,0.0,20,3440
267.81,0.0,0.0,20,2958
266.46,0.0,0.0,1,3342
265.56,0.0,0.0,1,3961
264.63,0.0,0.0,1,2149
262.42,0.0,0.0,1,795
261.8,0.0,0.0,1,666
260.04,0.0,0.0,1,277
259.16,0.0,0.0,1,449
258.88,0.0,0.0,1,697
258.2,0.0,0.0,1,1039
260.09,0.0,0.0,1,1827
263.31,0.0,0.0,1,2660
265.82,0.0,0.0,1,3322
267.92,0.0,0.0,1,3688
269.05,0.0,0.0,1,4300
270.22,0.0,0.0,1,4173
270.88,0.0,0.0,1,4348
271.34,0.0,0.0,20,4348
271.55,0.0,0.0,75,4356
270.99,0.0,0.0,75,3882
269.81,0.0,0.0,40,3635
269.09,0.0,0.0,40,2890
268.96,0.0,0.0,90,2453
268.62,0.0,0.0,75,3714
268.31,0.0,0.0,90,2229
268.16,0.0,0.0,90,1051
267.94,0.0,0.0,90,511
266.74,0.0,0.0,75,316
266.31,0.0,0.0,40,256
266.17,0.0,0.0,90,797
265.9,0.0,0.0,75,2611
265.46,0.0,0.0,75,5281
266.21,0.0,0.0,75,4318
269.62,0.0,0.0,40,3826
270.89,0.0,0.0,20,3892
272.76,0.0,0.0,40,4197
272.89,0.0,0.0,75,4630
273.08,0.0,0.0,75,5194
273.21,0.0,0.0,75,6235
272.42,0.0,0.0,75,5549
271.52,0.0,0.0,75,3913
270.95,0.0,0.0,75,2617
270.87,0.0,0.0,75,2093
270.77,0.0,0.0,90,1776
270.59,0.0,0.0,90,1343
270.59,0.0,0.0,90,2298
270.63,0.0,0.0,90,438
270.26,0.0,0.0,90,289
269.79,0.0,0.0,90,369
270.02,0.0,0.0,90,848
269.59,0.0,0.0,90,2410
268.85,0.0,0.0,90,3865
268.85,0.0,0.0,90,3865
268.85,0.0,0.0,90,3865
268.85,0.0,0.0,90,3865
268.61,0.0,0.0,90,3380
268.61,0.0,0.0,90,3380
268.79,0.0,0.0,90,2935
268.79,0.0,0.0,90,2935
269.08,0.0,0.0,90,2885
269.46,0.0,0.0,90,3296
269.55,0.0,0.0,90,3900
269.46,0.0,0.0,90,4805
269.31,0.0,0.0,90,4520
268.9,0.0,0.0,90,2584
268.9,0.0,0.0,90,2584
269.0,0.0,0.0,90,2176
269.0,0.0,0.0,90,2176
268.72,0.0,0.0,90,1770
268.72,0.0,0.0,90,1770
268.72,0.0,0.0,90,994
268.72,0.0,0.0,90,994
268.72,0.0,0.0,90,994
268.9,0.0,0.0,100,353
268.9,0.0,0.0,90,266
268.9,0.0,0.0,90,266
268.9,0.0,0.0,90,266
268.9,0.0,0.0,90,792
268.9,0.0,0.0,90,792
268.9,0.0,0.0,90,792
268.71,0.0,0.0,90,2542
268.71,0.0,0.0,90,2542
268.71,0.0,0.0,90,2542
268.71,0.0,0.0,90,2542
268.62,0.0,0.0,90,6157
268.62,0.0,0.0,90,6157
268.62,0.0,0.0,90,6157
271.37,0.0,0.0,90,5393
271.37,0.0,0.0,90,5393
271.52,0.0,0.0,90,5869
271.15,0.0,0.0,90,6720
270.76,0.0,0.0,90,6271
270.44,0.0,0.0,75,4906
269.72,0.0,0.0,75,3418
269.42,0.0,0.0,90,3072
268.66,0.0,0.0,90,2562
268.19,0.0,0.0,75,1868
267.69,0.0,0.0,20,1335
267.31,0.0,0.0,90,359
267.31,0.0,0.0,90,295
267.44,0.0,0.0,90,327
266.86,0.0,0.0,90,782
266.83,0.0,0.0,90,2559
266.51,0.0,0.0,90,6920
266.9,0.0,0.0,90,6104
267.16,0.0,0.0,90,5239
269.8,0.0,0.0,90,5128
270.49,0.0,0.0,90,5452
270.77,0.0,0.0,20,6428
268.87,0.0,0.0,40,4818
266.28,0.0,0.0,20,3328
265.1,0.0,0.0,1,2934
264.05,0.0,0.0,1,2457
262.97,0.0,0.0,1,2621
262.3,0.0,0.0,1,811
262.3,0.0,0.0,1,811
260.21,0.0,0.0,20,357
260.21,0.0,0.0,20,357
259.73,0.0,0.0,40,352
259.68,0.0,0.0,75,722
259.68,0.0,0.0,75,722
259.58,0.0,0.0,40,2366
259.58,0.0,0.0,40,2366
259.58,0.0,0.0,40,2366
259.29,0.0,0.0,40,5452
259.29,0.0,0.0,40,5452
259.29,0.0,0.0,40,5452
260.63,0.0,0.0,75,5730
262.94,0.0,0.0,75,5228
268.07,0.0,0.0,75,4867
269.75,0.0,0.0,75,5349
270.98,0.0,0.0,75,5610
272.29,0.0,0.0,75,5441
272.7,0.0,0.0,75,5874
272.82,0.0,0.0,1,6023
272.37,0.0,0.0,75,5836
271.65,0.0,0.0,1,4822
270.38,0.0,0.0,90,3795
270.12,0.0,0.0,75,3302
269.54,0.0,0.0,1,3125
268.64,0.0,0.0,40,2648
267.96,0.0,0.0,20,3173
267.69,0.0,0.0,1,1198
267.46,0.0,0.0,1,747
266.88,0.0,0.0,1,624
266.39,0.0,0.0,1,389
266.39,0.0,0.0,1,389
265.48,0.0,0.0,1,1232
